DATE_TIME,PLANT_ID,DC_POWER,AC_POWER,DAILY_YIELD
25-05-2020 06:15,4135001,439.7142857,42.52857143,3.428571429
25-05-2020 06:15,4135001,391.125,37.825,2.875
25-05-2020 06:15,4135001,393.125,38.0125,2.875
25-05-2020 06:15,4135001,448.5714286,43.38571429,3.428571429
25-05-2020 06:15,4135001,393.0,38.0,3.0
25-05-2020 06:15,4135001,397.75,38.4875,3.0
25-05-2020 06:15,4135001,449.4285714,43.45714286,3.142857143
25-05-2020 06:15,4135001,393.0,38.0,3.0
25-05-2020 06:30,4135001,686.0,66.48571429,15.57142857
25-05-2020 06:30,4135001,813.875,78.95,19.125
25-05-2020 06:30,4135001,811.25,78.675,18.75
25-05-2020 06:30,4135001,746.5714286,72.42857143,16.85714286
25-05-2020 06:30,4135001,711.2857143,68.9,16.42857143
25-05-2020 06:30,4135001,761.0,73.78571429,17.14285714
25-05-2020 06:30,4135001,791.25,76.75,18.25
25-05-2020 06:30,4135001,705.7142857,68.41428571,16.28571429
25-05-2020 06:30,4135001,722.1428571,69.97142857,10.28571429
25-05-2020 06:30,4135001,690.1428571,66.88571429,15.42857143
25-05-2020 06:30,4135001,825.5,80.1125,18.75
25-05-2020 06:30,4135001,669.7142857,64.88571429,15.14285714
25-05-2020 06:30,4135001,713.125,69.125,16.875
25-05-2020 06:30,4135001,632.8571429,61.28571429,14.14285714
25-05-2020 06:30,4135001,705.125,68.3375,17.25
25-05-2020 06:30,4135001,687.5714286,66.61428571,15.71428571
25-05-2020 06:30,4135001,696.2857143,67.48571429,16.14285714
25-05-2020 06:30,4135001,718.125,69.6125,17.25
25-05-2020 06:30,4135001,692.0,67.08571429,16.0
25-05-2020 06:30,4135001,700.8571429,67.92857143,16.28571429
25-05-2020 06:30,4135001,716.25,69.425,17.375
25-05-2020 06:30,4135001,695.4285714,67.4,16.14285714
25-05-2020 06:45,4135001,1126.625,109.525,37.75
25-05-2020 06:45,4135001,1327.428571,129.2428571,44.57142857
25-05-2020 06:45,4135001,1332.285714,129.7142857,44.42857143
25-05-2020 06:45,4135001,1221.75,118.825,40.5
25-05-2020 06:45,4135001,1160.75,112.8875,38.875
25-05-2020 06:45,4135001,1246.5,121.2625,41.25
25-05-2020 06:45,4135001,1296.857143,126.2,43.0
25-05-2020 06:45,4135001,1148.25,111.6625,38.5
25-05-2020 06:45,4135001,1185.875,115.325,33.0
25-05-2020 06:45,4135001,1125.5,109.4125,36.875
25-05-2020 06:45,4135001,1350.0,131.5142857,44.85714286
25-05-2020 06:45,4135001,1098.875,106.8125,36.375
25-05-2020 06:45,4135001,1147.142857,111.5142857,39.42857143
25-05-2020 06:45,4135001,1033.125,100.3875,34.875
25-05-2020 06:45,4135001,1132.857143,110.1428571,38.57142857
25-05-2020 06:45,4135001,1111.125,108.0,37.875
25-05-2020 06:45,4135001,1137.375,110.575,37.75
25-05-2020 06:45,4135001,1157.285714,112.5142857,39.0
25-05-2020 06:45,4135001,1119.875,108.8875,37.25
25-05-2020 06:45,4135001,1147.125,111.5375,38.375
25-05-2020 06:45,4135001,1143.285714,111.1571429,39.57142857
25-05-2020 06:45,4135001,1135.75,110.4375,38.5
25-05-2020 07:00,4135001,1659.571429,162.4428571,71.28571429
25-05-2020 07:00,4135001,1940.625,190.2625,84.375
25-05-2020 07:00,4135001,1893.571429,185.6142857,80.57142857
25-05-2020 07:00,4135001,1792.428571,175.6142857,76.57142857
25-05-2020 07:00,4135001,1718.0,168.2714286,74.0
25-05-2020 07:00,4135001,1830.428571,179.4285714,78.28571429
25-05-2020 07:00,4135001,1854.142857,181.7571429,79.71428571
25-05-2020 07:00,4135001,1700.0,166.5285714,72.14285714
25-05-2020 07:00,4135001,1758.142857,172.1857143,67.71428571
25-05-2020 07:00,4135001,1665.142857,162.9285714,70.14285714
25-05-2020 07:00,4135001,1972.0,193.325,86.25
25-05-2020 07:00,4135001,1622.428571,158.7714286,69.85714286
25-05-2020 07:00,4135001,1696.5,166.0625,74.0
25-05-2020 07:00,4135001,1533.0,149.7428571,65.57142857
25-05-2020 07:00,4135001,1628.428571,159.3142857,69.71428571
25-05-2020 07:00,4135001,1638.285714,160.2714286,71.28571429
25-05-2020 07:00,4135001,1682.0,164.6285714,72.0
25-05-2020 07:00,4135001,1670.0,163.4142857,71.0
25-05-2020 07:00,4135001,1655.857143,162.0142857,70.85714286
25-05-2020 07:00,4135001,1707.714286,167.2428571,72.57142857
25-05-2020 07:00,4135001,1663.625,162.8375,73.625
25-05-2020 07:00,4135001,1682.0,164.6428571,72.57142857
25-05-2020 07:15,4135001,2326.625,228.1125,119.75
25-05-2020 07:15,4135001,2757.0,270.5428571,141.1428571
25-05-2020 07:15,4135001,2700.625,264.9375,136.25
25-05-2020 07:15,4135001,2562.0,251.2625,129.125
25-05-2020 07:15,4135001,2444.875,239.75,125.0
25-05-2020 07:15,4135001,2609.875,255.9625,132.0
25-05-2020 07:15,4135001,2632.5,258.275,134.375
25-05-2020 07:15,4135001,2356.375,231.025,123.5
25-05-2020 07:15,4135001,2494.125,244.5875,117.0
25-05-2020 07:15,4135001,2353.75,230.8125,119.375
25-05-2020 07:15,4135001,2823.714286,277.1857143,144.1428571
25-05-2020 07:15,4135001,2300.75,225.5875,117.75
25-05-2020 07:15,4135001,2351.142857,230.5285714,123.7142857
25-05-2020 07:15,4135001,2181.0,213.85,110.75
25-05-2020 07:15,4135001,2340.0,229.45,117.625
25-05-2020 07:15,4135001,2368.125,232.2,119.75
25-05-2020 07:15,4135001,2298.375,225.3625,122.5
25-05-2020 07:15,4135001,2409.375,236.2625,121.75
25-05-2020 07:15,4135001,2347.5,230.175,120.625
25-05-2020 07:15,4135001,2443.875,239.6625,124.0
25-05-2020 07:15,4135001,2191.571429,214.8857143,121.5714286
25-05-2020 07:15,4135001,2394.0,234.775,122.0
25-05-2020 07:30,4135001,2375.857143,232.9714286,178.8571429
25-05-2020 07:30,4135001,3024.428571,297.0857143,208.8571429
25-05-2020 07:30,4135001,2695.857143,264.4714286,209.8571429
25-05-2020 07:30,4135001,2943.285714,288.8714286,196.8571429
25-05-2020 07:30,4135001,2763.857143,271.3857143,191.4285714
25-05-2020 07:30,4135001,2879.857143,282.9142857,199.2857143
25-05-2020 07:30,4135001,2691.714286,264.0714286,203.0
25-05-2020 07:30,4135001,2800.285714,274.8428571,189.5714286
25-05-2020 07:30,4135001,2670.0,262.0714286,182.4285714
25-05-2020 07:30,4135001,2904.428571,285.1428571,185.0
25-05-2020 07:30,4135001,3017.714286,296.3142857,213.2857143
25-05-2020 07:30,4135001,2434.142857,238.6857143,176.0
25-05-2020 07:30,4135001,2731.571429,267.9714286,184.8571429
25-05-2020 07:30,4135001,2464.0,241.7,169.8571429
25-05-2020 07:30,4135001,2796.857143,274.5,182.2857143
25-05-2020 07:30,4135001,3006.285714,295.2,185.4285714
25-05-2020 07:30,4135001,2740.285714,268.9285714,186.8571429
25-05-2020 07:30,4135001,2720.0,266.8714286,188.4285714
25-05-2020 07:30,4135001,2637.857143,258.7285714,186.0
25-05-2020 07:30,4135001,2657.0,260.6714286,190.8571429
25-05-2020 07:30,4135001,2680.0,262.9857143,179.4285714
25-05-2020 07:30,4135001,2799.714286,274.8142857,188.4285714
25-05-2020 07:45,4135001,3453.125,339.225,252.25
25-05-2020 07:45,4135001,3859.875,378.9625,287.0
25-05-2020 07:45,4135001,3691.5,362.275,287.875
25-05-2020 07:45,4135001,3388.375,332.875,273.25
25-05-2020 07:45,4135001,3823.125,375.35,264.75
25-05-2020 07:45,4135001,3621.75,355.7,278.5
25-05-2020 07:45,4135001,4219.625,414.1375,282.375
25-05-2020 07:45,4135001,3555.375,349.1125,261.625
25-05-2020 07:45,4135001,3539.25,347.575,257.125
25-05-2020 07:45,4135001,3599.25,353.3,257.0
25-05-2020 07:45,4135001,3710.875,364.2625,291.5
25-05-2020 07:45,4135001,3329.875,327.0875,245.25
25-05-2020 07:45,4135001,3647.125,357.95,259.625
25-05-2020 07:45,4135001,2950.375,289.7,233.75
25-05-2020 07:45,4135001,3844.875,377.375,260.0
25-05-2020 07:45,4135001,3864.875,379.5,264.125
25-05-2020 07:45,4135001,3616.375,354.95,260.375
25-05-2020 07:45,4135001,3730.875,366.1125,263.75
25-05-2020 07:45,4135001,3381.125,332.05,257.125
25-05-2020 07:45,4135001,3538.625,347.35,263.375
25-05-2020 07:45,4135001,3552.625,348.75,251.25
25-05-2020 07:45,4135001,3655.25,358.8,265.5
25-05-2020 08:00,4135001,4575.285714,448.9142857,354.8571429
25-05-2020 08:00,4135001,3624.714286,355.6142857,379.7142857
25-05-2020 08:00,4135001,3824.0,375.2857143,384.7142857
25-05-2020 08:00,4135001,4158.714286,407.8428571,366.0
25-05-2020 08:00,4135001,3073.142857,301.8571429,359.7142857
25-05-2020 08:00,4135001,4328.142857,424.6428571,376.5714286
25-05-2020 08:00,4135001,4575.285714,448.8,386.7142857
25-05-2020 08:00,4135001,3175.714286,311.7428571,351.8571429
25-05-2020 08:00,4135001,4124.571429,404.7428571,352.1428571
25-05-2020 08:00,4135001,3273.142857,321.1571429,344.7142857
25-05-2020 08:00,4135001,3990.428571,391.4714286,387.0
25-05-2020 08:00,4135001,3868.857143,379.7142857,336.8571429
25-05-2020 08:00,4135001,2723.428571,267.1571429,350.1428571
25-05-2020 08:00,4135001,2907.571429,285.4,314.8571429
25-05-2020 08:00,4135001,2867.428571,281.2428571,344.5714286
25-05-2020 08:00,4135001,3052.571429,299.4571429,352.1428571
25-05-2020 08:00,4135001,2807.285714,275.5,350.8571429
25-05-2020 08:00,4135001,2992.714286,293.4571429,349.1428571
25-05-2020 08:00,4135001,3402.857143,334.0571429,348.4285714
25-05-2020 08:00,4135001,3413.142857,335.0142857,358.0
25-05-2020 08:00,4135001,3011.428571,295.5,336.2857143
25-05-2020 08:00,4135001,2884.0,283.0285714,355.5714286
25-05-2020 08:15,4135001,5630.375,551.8,479.375
25-05-2020 08:15,4135001,6362.625,623.3375,497.5
25-05-2020 08:15,4135001,6372.875,624.325,511.625
25-05-2020 08:15,4135001,6099.0,597.575,485.0
25-05-2020 08:15,4135001,5985.125,586.4625,466.375
25-05-2020 08:15,4135001,6257.0,613.025,505.75
25-05-2020 08:15,4135001,6140.0,601.5875,516.125
25-05-2020 08:15,4135001,5936.625,581.7375,460.75
25-05-2020 08:15,4135001,6067.75,594.525,472.125
25-05-2020 08:15,4135001,5709.0,559.475,452.375
25-05-2020 08:15,4135001,6478.375,634.625,510.875
25-05-2020 08:15,4135001,5566.625,545.575,454.875
25-05-2020 08:15,4135001,5850.25,573.3,452.25
25-05-2020 08:15,4135001,5308.875,520.375,414.375
25-05-2020 08:15,4135001,5816.75,569.9875,450.875
25-05-2020 08:15,4135001,5613.875,550.2625,456.25
25-05-2020 08:15,4135001,5915.0,579.6125,454.5
25-05-2020 08:15,4135001,5903.875,578.5125,457.0
25-05-2020 08:15,4135001,5838.625,572.15,456.0
25-05-2020 08:15,4135001,5671.0,555.825,463.25
25-05-2020 08:15,4135001,5450.25,534.25,434.625
25-05-2020 08:15,4135001,5879.75,576.175,459.0
25-05-2020 08:30,4135001,6318.142857,618.9714286,625.0
25-05-2020 08:30,4135001,7099.571429,695.2428571,665.8571429
25-05-2020 08:30,4135001,7111.714286,696.4285714,675.5714286
25-05-2020 08:30,4135001,6804.714286,666.4571429,642.1428571
25-05-2020 08:30,4135001,6789.571429,665.0,621.5714286
25-05-2020 08:30,4135001,7002.857143,685.8,667.2857143
25-05-2020 08:30,4135001,6955.571429,681.2,676.4285714
25-05-2020 08:30,4135001,6669.0,653.2571429,614.5714286
25-05-2020 08:30,4135001,6796.714286,665.7,628.8571429
25-05-2020 08:30,4135001,6561.714286,642.7714286,603.4285714
25-05-2020 08:30,4135001,7199.571429,705.0,676.8571429
25-05-2020 08:30,4135001,6238.0,611.1571429,598.7142857
25-05-2020 08:30,4135001,6618.714286,648.3285714,602.8571429
25-05-2020 08:30,4135001,5929.428571,581.0,554.4285714
25-05-2020 08:30,4135001,6549.571429,641.5714286,600.1428571
25-05-2020 08:30,4135001,6596.857143,646.2,606.2857143
25-05-2020 08:30,4135001,6619.571429,648.4285714,605.7142857
25-05-2020 08:30,4135001,6666.428571,652.9571429,608.5714286
25-05-2020 08:30,4135001,6642.714286,650.6857143,607.8571429
25-05-2020 08:30,4135001,6718.428571,658.0857143,617.1428571
25-05-2020 08:30,4135001,6307.428571,617.9428571,577.4285714
25-05-2020 08:30,4135001,6647.0,651.1142857,611.4285714
25-05-2020 08:45,4135001,7012.75,686.7625,790.875
25-05-2020 08:45,4135001,7871.0,770.475,850.0
25-05-2020 08:45,4135001,7861.125,769.525,858.375
25-05-2020 08:45,4135001,7544.5,738.65,818.0
25-05-2020 08:45,4135001,7584.125,742.5125,801.125
25-05-2020 08:45,4135001,7770.875,760.7125,847.75
25-05-2020 08:45,4135001,7682.125,752.075,854.625
25-05-2020 08:45,4135001,7433.125,727.775,786.75
25-05-2020 08:45,4135001,7588.875,742.95,805.125
25-05-2020 08:45,4135001,7337.0,718.4,773.25
25-05-2020 08:45,4135001,7961.75,779.3125,862.25
25-05-2020 08:45,4135001,6927.875,678.5125,759.375
25-05-2020 08:45,4135001,7387.25,723.3,778.0
25-05-2020 08:45,4135001,6615.875,648.0375,708.5
25-05-2020 08:45,4135001,7289.0,713.7375,768.75
25-05-2020 08:45,4135001,7338.125,718.5,781.25
25-05-2020 08:45,4135001,7391.5,723.7375,776.875
25-05-2020 08:45,4135001,7369.5,721.5625,779.75
25-05-2020 08:45,4135001,7438.5,728.325,779.875
25-05-2020 08:45,4135001,7490.625,733.3875,790.625
25-05-2020 08:45,4135001,7031.375,688.5875,745.125
25-05-2020 08:45,4135001,7396.0,724.15,787.75
25-05-2020 09:00,4135001,7842.142857,767.6714286,973.5714286
25-05-2020 09:00,4135001,8683.857143,849.6571429,1052.0
25-05-2020 09:00,4135001,8696.142857,850.8857143,1060.428571
25-05-2020 09:00,4135001,8358.428571,817.9857143,1012.142857
25-05-2020 09:00,4135001,8442.428571,826.1857143,998.8571429
25-05-2020 09:00,4135001,8604.857143,841.9857143,1047.428571
25-05-2020 09:00,4135001,8491.285714,830.9285714,1057.0
25-05-2020 09:00,4135001,8270.571429,809.4,978.0
25-05-2020 09:00,4135001,8423.571429,824.3428571,1000.714286
25-05-2020 09:00,4135001,8155.0,798.1714286,961.8571429
25-05-2020 09:00,4135001,8790.0,860.0285714,1071.428571
25-05-2020 09:00,4135001,7710.0,754.7714286,941.1428571
25-05-2020 09:00,4135001,8249.428571,807.3571429,971.1428571
25-05-2020 09:00,4135001,7327.428571,717.4857143,878.5714286
25-05-2020 09:00,4135001,8184.428571,801.0142857,957.8571429
25-05-2020 09:00,4135001,8197.857143,802.3285714,971.1428571
25-05-2020 09:00,4135001,8230.0,805.4857143,971.7142857
25-05-2020 09:00,4135001,8293.857143,811.6857143,971.0
25-05-2020 09:00,4135001,8273.714286,809.7285714,971.5714286
25-05-2020 09:00,4135001,8328.285714,815.0285714,983.4285714
25-05-2020 09:00,4135001,7837.428571,767.2142857,927.8571429
25-05-2020 09:00,4135001,8271.285714,809.5,979.4285714
25-05-2020 09:15,4135001,8466.125,828.5,1172.875
25-05-2020 09:15,4135001,9351.25,914.675,1272.625
25-05-2020 09:15,4135001,9388.0,918.2375,1281.375
25-05-2020 09:15,4135001,9021.75,882.5875,1224.5
25-05-2020 09:15,4135001,9138.625,893.9875,1214.625
25-05-2020 09:15,4135001,9279.75,907.725,1266.125
25-05-2020 09:15,4135001,9171.75,897.1625,1274.75
25-05-2020 09:15,4135001,8961.25,876.7,1188.875
25-05-2020 09:15,4135001,9111.75,891.3375,1214.75
25-05-2020 09:15,4135001,8831.875,864.1,1169.625
25-05-2020 09:15,4135001,9483.0,927.4875,1297.0
25-05-2020 09:15,4135001,8304.375,812.725,1140.75
25-05-2020 09:15,4135001,8941.375,874.7625,1181.75
25-05-2020 09:15,4135001,7921.625,775.4125,1065.375
25-05-2020 09:15,4135001,8834.125,864.35,1166.0
25-05-2020 09:15,4135001,8845.375,865.425,1180.25
25-05-2020 09:15,4135001,8902.625,870.9875,1183.5
25-05-2020 09:15,4135001,8946.875,875.2875,1181.875
25-05-2020 09:15,4135001,8959.25,876.5125,1185.0
25-05-2020 09:15,4135001,8993.375,879.8375,1197.875
25-05-2020 09:15,4135001,8493.5,831.1125,1127.875
25-05-2020 09:15,4135001,8921.25,872.825,1190.125
25-05-2020 09:30,4135001,9003.142857,880.7857143,1386.0
25-05-2020 09:30,4135001,9945.428571,972.5,1508.142857
25-05-2020 09:30,4135001,9980.285714,975.8714286,1517.142857
25-05-2020 09:30,4135001,9615.428571,940.4,1451.571429
25-05-2020 09:30,4135001,9756.0,954.0571429,1444.428571
25-05-2020 09:30,4135001,9891.428571,967.2428571,1499.571429
25-05-2020 09:30,4135001,9738.857143,952.4142857,1505.428571
25-05-2020 09:30,4135001,9572.0,936.1428571,1422.142857
25-05-2020 09:30,4135001,9721.714286,950.7142857,1443.857143
25-05-2020 09:30,4135001,9430.714286,922.3857143,1393.857143
25-05-2020 09:30,4135001,10076.85714,985.2428571,1535.714286
25-05-2020 09:30,4135001,8857.571429,866.6142857,1350.0
25-05-2020 09:30,4135001,9538.0,932.8571429,1406.857143
25-05-2020 09:30,4135001,8446.571429,826.5714286,1265.428571
25-05-2020 09:30,4135001,9408.571429,920.2285714,1387.857143
25-05-2020 09:30,4135001,9466.142857,925.8142857,1403.0
25-05-2020 09:30,4135001,9498.714286,929.0142857,1408.0
25-05-2020 09:30,4135001,9511.285714,930.2571429,1414.0
25-05-2020 09:30,4135001,9593.142857,938.2142857,1415.428571
25-05-2020 09:30,4135001,9593.142857,938.2,1429.0
25-05-2020 09:30,4135001,9046.857143,885.0428571,1341.857143
25-05-2020 09:30,4135001,9546.285714,933.6142857,1415.0
25-05-2020 09:45,4135001,9509.857143,930.1428571,1598.0
25-05-2020 09:45,4135001,10530.125,1029.3625,1759.375
25-05-2020 09:45,4135001,10572.875,1033.4625,1776.375
25-05-2020 09:45,4135001,10196.375,996.8625,1695.25
25-05-2020 09:45,4135001,10377.5,1014.475,1691.375
25-05-2020 09:45,4135001,10489.375,1025.3875,1750.25
25-05-2020 09:45,4135001,10322.25,1009.1125,1751.625
25-05-2020 09:45,4135001,10164.25,993.7625,1664.5
25-05-2020 09:45,4135001,10276.85714,1004.714286,1677.571429
25-05-2020 09:45,4135001,10023.25,980.0375,1638.5
25-05-2020 09:45,4135001,10677.625,1043.65,1790.375
25-05-2020 09:45,4135001,9366.571429,916.1571429,1559.0
25-05-2020 09:45,4135001,10161.75,993.525,1648.5
25-05-2020 09:45,4135001,8916.142857,872.3,1463.857143
25-05-2020 09:45,4135001,10020.125,979.725,1626.125
25-05-2020 09:45,4135001,10041.28571,981.8,1625.857143
25-05-2020 09:45,4135001,10113.125,988.7875,1648.375
25-05-2020 09:45,4135001,10129.125,990.3625,1655.125
25-05-2020 09:45,4135001,10218.25,999.0125,1658.625
25-05-2020 09:45,4135001,10197.5,996.9875,1671.875
25-05-2020 09:45,4135001,9647.5,943.4875,1571.5
25-05-2020 09:45,4135001,10123.14286,989.7714286,1640.0
25-05-2020 10:00,4135001,9935.75,971.5375,1835.875
25-05-2020 10:00,4135001,10993.0,1074.3,2022.285714
25-05-2020 10:00,4135001,11003.71429,1075.357143,2041.0
25-05-2020 10:00,4135001,10633.14286,1039.342857,1957.142857
25-05-2020 10:00,4135001,10856.14286,1061.014286,1950.285714
25-05-2020 10:00,4135001,10927.28571,1067.914286,2019.142857
25-05-2020 10:00,4135001,10724.14286,1048.171429,2008.714286
25-05-2020 10:00,4135001,10624.71429,1038.557143,1918.142857
25-05-2020 10:00,4135001,10733.0,1049.0125,1937.875
25-05-2020 10:00,4135001,10483.71429,1024.814286,1888.714286
25-05-2020 10:00,4135001,11132.57143,1087.871429,2056.571429
25-05-2020 10:00,4135001,9771.5,955.55,1792.625
25-05-2020 10:00,4135001,10631.57143,1039.185714,1902.428571
25-05-2020 10:00,4135001,8130.125,795.2625,1686.875
25-05-2020 10:00,4135001,10532.71429,1029.585714,1878.857143
25-05-2020 10:00,4135001,10514.0,1027.75,1877.0
25-05-2020 10:00,4135001,10559.0,1032.157143,1901.0
25-05-2020 10:00,4135001,10641.85714,1040.171429,1908.571429
25-05-2020 10:00,4135001,10743.28571,1050.014286,1914.142857
25-05-2020 10:00,4135001,10685.0,1044.4,1927.0
25-05-2020 10:00,4135001,10079.57143,985.4857143,1812.285714
25-05-2020 10:00,4135001,10584.25,1034.5875,1892.5
25-05-2020 10:15,4135001,10286.0,1005.585714,2082.857143
25-05-2020 10:15,4135001,11394.875,1112.9125,2295.375
25-05-2020 10:15,4135001,11374.75,1110.725,2314.375
25-05-2020 10:15,4135001,11004.5,1075.4375,2221.375
25-05-2020 10:15,4135001,11241.14286,1098.414286,2202.285714
25-05-2020 10:15,4135001,11300.0,1104.1375,2290.75
25-05-2020 10:15,4135001,11074.875,1082.25,2275.125
25-05-2020 10:15,4135001,11016.5,1076.5875,2182.75
25-05-2020 10:15,4135001,11104.57143,1085.157143,2204.285714
25-05-2020 10:15,4135001,10900.875,1065.3375,2149.875
25-05-2020 10:15,4135001,11537.625,1126.1,2333.125
25-05-2020 10:15,4135001,10095.42857,987.0857143,2035.571429
25-05-2020 10:15,4135001,11052.375,1080.0625,2167.25
25-05-2020 10:15,4135001,,,1795.0
25-05-2020 10:15,4135001,10948.25,1069.9625,2147.875
25-05-2020 10:15,4135001,10897.14286,1064.985714,2138.857143
25-05-2020 10:15,4135001,10943.0,1069.485714,2145.571429
25-05-2020 10:15,4135001,11054.625,1080.2875,2174.0
25-05-2020 10:15,4135001,11127.71429,1087.428571,2163.857143
25-05-2020 10:15,4135001,11050.14286,1079.857143,2174.285714
25-05-2020 10:15,4135001,10476.25,1024.1,2063.25
25-05-2020 10:15,4135001,10992.57143,1074.271429,2155.857143
25-05-2020 10:30,4135001,10605.125,1036.6125,2338.0
25-05-2020 10:30,4135001,11716.57143,1142.542857,2577.857143
25-05-2020 10:30,4135001,11728.0,1143.985714,2595.857143
25-05-2020 10:30,4135001,11335.57143,1106.928571,2493.857143
25-05-2020 10:30,4135001,11607.125,1132.275,2481.25
25-05-2020 10:30,4135001,11649.0,1136.442857,2570.857143
25-05-2020 10:30,4135001,11407.14286,1114.057143,2549.285714
25-05-2020 10:30,4135001,11353.0,1108.642857,2455.857143
25-05-2020 10:30,4135001,11454.875,1118.3375,2480.0
25-05-2020 10:30,4135001,11219.28571,1095.657143,2420.285714
25-05-2020 10:30,4135001,11875.71429,1157.9,2618.0
25-05-2020 10:30,4135001,10402.875,1016.9375,2285.625
25-05-2020 10:30,4135001,11394.57143,1113.128571,2441.0
25-05-2020 10:30,4135001,7954.0,777.4125,1871.875
25-05-2020 10:30,4135001,11256.57143,1099.942857,2419.142857
25-05-2020 10:30,4135001,11260.25,1099.4125,2409.0
25-05-2020 10:30,4135001,11267.0,1100.3625,2417.375
25-05-2020 10:30,4135001,11376.14286,1111.185714,2448.0
25-05-2020 10:30,4135001,11506.5,1123.1875,2440.375
25-05-2020 10:30,4135001,11405.0,1114.05,2449.25
25-05-2020 10:30,4135001,10815.71429,1057.085714,2323.142857
25-05-2020 10:30,4135001,11338.625,1107.6,2428.875
25-05-2020 10:45,4135001,10922.0,1067.414286,2600.714286
25-05-2020 10:45,4135001,12007.5,1170.7375,2875.625
25-05-2020 10:45,4135001,11998.125,1169.8,2885.375
25-05-2020 10:45,4135001,11601.57143,1132.157143,2755.428571
25-05-2020 10:45,4135001,11916.14286,1161.842857,2767.714286
25-05-2020 10:45,4135001,11936.42857,1163.771429,2839.142857
25-05-2020 10:45,4135001,11732.375,1143.925,2831.75
25-05-2020 10:45,4135001,11645.71429,1136.428571,2717.857143
25-05-2020 10:45,4135001,11773.57143,1147.942857,2763.428571
25-05-2020 10:45,4135001,11515.71429,1123.971429,2679.0
25-05-2020 10:45,4135001,12149.125,1184.5625,2911.125
25-05-2020 10:45,4135001,10674.0,1043.314286,2543.428571
25-05-2020 10:45,4135001,11747.5,1145.3875,2723.125
25-05-2020 10:45,4135001,11399.57143,1113.485714,2134.857143
25-05-2020 10:45,4135001,11589.625,1130.85,2697.625
25-05-2020 10:45,4135001,11601.85714,1132.4,2696.142857
25-05-2020 10:45,4135001,11585.14286,1130.742857,2696.0
25-05-2020 10:45,4135001,11714.75,1142.4625,2729.375
25-05-2020 10:45,4135001,11836.57143,1154.071429,2724.857143
25-05-2020 10:45,4135001,11717.71429,1142.457143,2731.285714
25-05-2020 10:45,4135001,11120.0,1086.65,2591.125
25-05-2020 10:45,4135001,11691.85714,1139.942857,2718.0
25-05-2020 11:00,4135001,11116.25,1086.275,2879.25
25-05-2020 11:00,4135001,12210.57143,1190.528571,3171.0
25-05-2020 11:00,4135001,12240.28571,1193.442857,3180.571429
25-05-2020 11:00,4135001,11902.125,1160.4375,3042.125
25-05-2020 11:00,4135001,12196.0,1189.1,3066.5
25-05-2020 11:00,4135001,12206.0,1190.0875,3133.25
25-05-2020 11:00,4135001,11991.0,1169.1,3120.571429
25-05-2020 11:00,4135001,11930.375,1163.2125,3005.375
25-05-2020 11:00,4135001,12043.375,1174.225,3053.625
25-05-2020 11:00,4135001,11778.5,1149.5875,2963.625
25-05-2020 11:00,4135001,12379.28571,1206.985714,3210.0
25-05-2020 11:00,4135001,10899.375,1065.2125,2807.125
25-05-2020 11:00,4135001,11969.71429,1167.057143,3022.142857
25-05-2020 11:00,4135001,11692.25,1140.2875,2416.625
25-05-2020 11:00,4135001,11823.28571,1152.742857,2983.428571
25-05-2020 11:00,4135001,11833.125,1154.725,2983.875
25-05-2020 11:00,4135001,11861.625,1156.525,2981.875
25-05-2020 11:00,4135001,11919.57143,1162.142857,3018.142857
25-05-2020 11:00,4135001,12107.75,1180.525,3016.625
25-05-2020 11:00,4135001,11972.75,1167.2625,3019.875
25-05-2020 11:00,4135001,11333.71429,1107.385714,2874.714286
25-05-2020 11:00,4135001,11907.75,1161.0,3007.25
25-05-2020 11:15,4135001,11327.85714,1106.685714,3152.857143
25-05-2020 11:15,4135001,12369.5,1206.0125,3469.875
25-05-2020 11:15,4135001,12392.85714,1208.328571,3460.571429
25-05-2020 11:15,4135001,12077.71429,1177.585714,3334.142857
25-05-2020 11:15,4135001,12380.71429,1207.085714,3371.285714
25-05-2020 11:15,4135001,12419.57143,1210.914286,3433.428571
25-05-2020 11:15,4135001,12154.85714,1185.128571,3400.571429
25-05-2020 11:15,4135001,12111.0,1180.828571,3298.285714
25-05-2020 11:15,4135001,12279.28571,1197.242857,3350.285714
25-05-2020 11:15,4135001,11947.28571,1165.5,3252.571429
25-05-2020 11:15,4135001,12567.25,1225.275,3523.5
25-05-2020 11:15,4135001,11121.28571,1086.771429,3082.285714
25-05-2020 11:15,4135001,12181.5,1187.65,3315.875
25-05-2020 11:15,4135001,11881.57143,1158.457143,2709.571429
25-05-2020 11:15,4135001,11993.42857,1169.371429,3253.857143
25-05-2020 11:15,4135001,12010.57143,1171.2,3274.285714
25-05-2020 11:15,4135001,12049.57143,1174.842857,3282.857143
25-05-2020 11:15,4135001,12075.71429,1177.371429,3290.714286
25-05-2020 11:15,4135001,12289.28571,1198.242857,3316.571429
25-05-2020 11:15,4135001,12144.42857,1184.114286,3318.0
25-05-2020 11:15,4135001,11520.5,1124.425,3152.875
25-05-2020 11:15,4135001,12087.71429,1178.571429,3299.571429
25-05-2020 11:30,4135001,11495.5,1121.975,3432.125
25-05-2020 11:30,4135001,12620.0,1230.457143,3774.857143
25-05-2020 11:30,4135001,12658.625,1234.2375,3766.0
25-05-2020 11:30,4135001,12298.625,1199.1375,3631.125
